onset	duration	sample	trial_type	response_time	stim_file	value
159.3260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.5280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.7300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
166.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.1340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
168.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.3360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.6860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.5380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.7420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
175.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.9540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
188.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.1580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
190.5060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
